Position	Beta1
10012528	4.095452
10012947	5.510855
10012950	5.510855
10012971	-0.063598
10013446	2.42239
10014363	0.0
10015370	0.007906
10015806	5.768927
10016066	3.75209
10016279	3.900961
10016306	3.900961
10016866	0.0
10017507	1.376832
10017785	2.621721
10018124	2.34324
10018533	6.729698
10018687	9.804214
10018747	7.36677
10018839	3.678297
10018861	9.804214
10018888	3.678297
10018913	4.401578
10018928	7.36677
10018945	9.677534
10018959	10.266369
10018973	7.36677
10018987	9.62365
10019000	9.104988
10019029	9.071117
10019542	1.341747
10019626	4.66745
10019706	8.36463
10019712	6.552327
10019825	0.862193
10020081	7.167924
10020183	5.267757
10020326	2.153669
10021020	8.627909
10021053	8.627909
10021067	8.716995
10021096	8.716995
10021097	8.716995
10021105	8.716995
10021113	8.716995
10021134	8.716995
10022037	10.246379
10022083	10.246379
10022172	5.19695
10022210	9.854341
10022263	10.246379
10022305	3.086756
10022310	10.246379
10022347	10.246379
10022380	10.246379
10022384	10.246379
10022453	3.107962
10023048	1.590343
10023102	10.843302
10023118	10.843302
10023119	10.843302
10023133	10.843302
10023169	10.843302
10023310	10.893089
10023336	10.798657
10023408	10.591142
10023788	2.009968
10023956	0.498848
10024137	1.663502
10024636	5.018274
10024671	4.685793
10024674	2.046341
10024710	1.54258
10024745	5.946656
10024823	5.723645
10025199	3.914053
10025555	1.415243
10026071	4.653017
10026136	4.692662
10026494	8.818552
10026495	5.961429
10026499	8.818552
10026631	2.177875
10026750	11.649038
10026835	11.649038
10026872	11.649038
10026878	1.988409
10027031	12.547452
10027084	12.547452
10027141	12.507807
10027231	12.507807
10027430	11.212403
10027456	11.212403
10027498	0.589359
10027515	12.627646
10027833	6.880375
10027842	6.880375
10027988	5.406496
10028103	1.809966
10028421	1.230666
10028538	3.014368
10028889	6.070834
10029185	13.56395
10029274	13.56395
10029393	11.206648
10029463	8.627438
10029474	11.312191
10029485	9.283363
10029488	0.432635
10029491	3.910975
10029494	9.696462
10029525	10.285271
10030058	1.204303
10030119	1.029193
10030731	0.0
10032001	1.953821
10032225	1.915183
10032840	6.68529
10032888	6.826124
10032935	6.68529
10032938	6.826124
10032976	6.665756
10032991	6.505821
10032996	6.175014
10032998	6.52235
10033448	5.88274
10033457	6.128912
10033999	1.157998
10034399	1.214919
10034674	0.719531
10035521	5.476285
10035561	8.004118
10035638	7.804909
10035744	6.431448
10035746	7.753794
10035747	8.478928
10036017	9.682346
10036244	6.539517
10036410	7.276924
10036470	7.494179
10036556	6.057929
10036752	4.7065
10036844	6.999255
10036945	5.197843
10037339	2.396609
10037640	1.574798
10037813	0.809642
10038035	1.659602
10038707	4.482446
10038749	4.354174
10039092	8.849147
10039093	4.508706
10039301	7.267797
10039442	10.3331
10039452	10.3331
10039490	10.256783
10039509	9.532916
10039685	9.01937
10039694	3.739023
10039713	3.268749
10039824	14.504036
10039827	14.366563
10040047	11.211714
10040066	11.415383
10040176	11.211714
10040261	10.816441
10040358	4.587338
10041193	6.390322
10041343	10.105773
10041391	3.207769
10041467	9.246285
10041617	9.83872
10041628	9.246285
10041696	4.509138
10041799	8.040671
10041801	7.835121
10042999	0.228362
10043096	0.228362
10043634	7.093065
10043638	6.253301
10043716	6.675994
10043762	5.398869
10043777	7.198602
10043787	5.413206
10043789	7.248003
10043797	7.083216
10043886	9.132875
10044210	2.319021
10044272	4.820692
10044278	5.987082
10044356	2.15063
10044434	1.869496
10044471	1.869496
10045091	1.528167
10045275	3.632344
10045411	0.825506
10045493	3.632344
10045582	7.065661
10045619	2.776288
10046034	11.658819
10046035	11.658819
10046037	11.658819
10046041	11.658819
10046046	11.658819
10046099	11.61597
10046138	11.662737
10046597	6.976495
10046598	6.976495
10046668	6.191135
10046819	12.09195
10046951	15.444707
10046952	7.422811
10047004	8.688826
10047061	9.336473
10047172	12.876398
10047177	8.813499
10047178	12.876398
10047193	12.876398
10047301	12.52375
10047406	12.451067
10047415	12.451067
10047416	9.270244
10047518	11.030752
10047854	3.659862
10047998	1.864003
10048387	3.593268
10048575	4.761498
10048722	5.990916
10048824	1.771286
10048856	4.497331
10049027	3.582312
10049052	5.704255
10049064	1.100282
10049072	6.980519
10049354	8.57276
10049539	14.186267
10049588	6.691319
10049710	14.150295
10049876	18.503296
10049920	18.956233
10049945	19.895121
10049974	3.051321
10049981	19.740852
10050025	19.979875
10050190	16.4637
10050212	18.155432
10050213	18.155432
10050233	19.847163
10050287	17.867
10050318	19.847163
10050382	18.861606
10050706	13.314418
10050708	17.878323
10050718	14.393875
10050868	3.326037
10051009	10.200456
10051028	3.492792
10051060	9.522594
10051111	9.522594
10051200	10.145772
10051232	2.708158
10051369	5.512276
10051461	6.326228
10052044	6.591402
10052079	7.423758
10052121	2.538795
10052301	12.814776
10052306	11.968112
10052415	16.140489
10052518	21.654887
10052527	21.654887
10052602	20.172368
10052609	17.442452
10052618	20.699685
10052624	18.98271
10052719	23.118085
10052737	21.05561
10052808	23.69756
10052812	23.69756
10052832	25.582398
10052856	25.582398
10052859	20.604617
10052934	19.022395
10053111	15.777017
10053169	21.507512
10053189	21.507512
10053279	20.811594
10053321	17.041919
10053370	12.148032
10053399	12.148032
10053493	11.699887
10053646	5.688131
10054046	12.501426
10054113	10.49678
10054156	10.617374
10054184	10.433926
10054189	10.008867
10054197	10.308636
10054206	10.882867
10054220	10.882867
10054357	11.440488
10054413	11.64816
10054490	12.019383
10054682	2.287166
10054731	8.265497
10054983	6.348533
10054991	17.113411
10054997	17.113411
10054998	12.172926
10055122	17.113411
10055201	21.036167
10055208	21.036167
10055236	12.011656
10055243	11.627984
10055295	4.52657
10055385	20.647619
10055430	21.914324
10055431	22.297819
10055455	23.990408
10055623	24.094127
10055654	26.491096
10055876	27.853691
10055943	30.351872
10055950	24.534482
10056052	35.034176
10056071	27.151427
10056091	27.151427
10056102	27.151427
10056109	27.818893
10056113	35.364138
10056138	35.516241
10056139	35.516241
10056142	26.335391
10056170	24.851889
10056214	34.197497
10056215	34.197497
10056240	38.868003
10056245	37.035658
10056246	4.931513
10056250	5.11825
10056297	25.510906
10056303	39.116799
10056310	41.288287
10056315	41.288287
10056346	43.459774
10056347	43.459774
10056472	44.218932
10056552	3.60739
10056569	25.226932
10056606	45.709147
10056734	34.356952
10056767	34.104626
10056806	32.1002
10056838	27.730729
10056929	24.406389
10057014	13.409661
10057065	23.747698
10057105	27.692184
10057150	27.452575
10057238	19.367312
10057250	21.994304
10057304	-0.794727
10057401	8.662183
10057480	27.531441
10057508	25.865951
10057583	25.988797
10057586	25.988797
10057589	25.695172
10057891	23.167427
10057895	20.936769
10057938	18.07385
10057947	6.962803
10057963	19.94574
10057977	18.07385
10057996	7.108668
10058038	17.703169
10058131	11.682271
10058161	8.529556
10058261	15.831162
10058616	11.18786
10058887	8.782405
10058962	10.844558
10059004	18.334467
10059069	17.396241
10059072	15.523938
10059431	15.946687
10059432	16.012565
10059448	17.655471
10059454	16.467091
10059462	18.270667
10059463	17.2
10059464	17.2
10059466	16.383756
10059471	18.254763
10059475	16.434406
10059478	16.434406
10059480	18.254763
10059482	18.254763
10059519	18.194998
10059682	22.584875
10059693	19.639397
10059769	22.43431
10059773	21.227826
10059902	19.823161
10059949	33.156529
10060091	31.897535
10060148	36.589954
10060158	34.849409
10060163	36.653348
10060164	36.543427
10060174	35.439055
10060177	36.543427
10060179	35.439055
10060197	35.192111
10060264	11.231927
10060269	45.475372
10060318	40.653654
10060325	41.897484
10060327	39.968491
10060374	46.618226
10060375	46.829604
10060380	15.450979
10060410	46.85353
10060418	50.18845
10060445	50.634568
10060520	48.944338
10060564	48.930999
10060568	16.866102
10060572	16.866102
10060624	48.267938
10060629	48.267938
10060644	48.267938
10060660	12.299959
10060729	18.663676
10060731	38.005348
10060743	38.005348
10060750	37.653435
10060755	38.005348
10060796	34.256522
10060815	24.552384
10060817	12.814975
10060823	12.735511
10060828	11.949528
10060853	34.705898
10060895	26.480585
10060903	30.601334
10060945	12.906837
10060977	8.57747
10061061	33.973582
10061206	31.239345
10061209	30.586791
10061395	5.821847
10061398	5.476552
10061420	16.783679
10061438	15.742397
10061456	18.707764
10061460	16.410663
10061500	17.703365
10061595	18.738393
10061596	18.738393
10061611	18.738393
10061613	18.738393
10061852	20.61495
10061866	6.63758
10061925	17.059062
10062124	3.824488
10062211	4.632076
10062421	3.06526
10062565	5.972523
10062926	5.023579
10062956	5.079726
10063099	0.892371
10063100	3.653621
10063204	6.55646
10063291	3.529406
10063622	4.114703
10063709	7.078801
10063817	7.245071
10064066	0.991841
10064116	7.77296
10064124	6.506285
10064193	6.379156
10064457	3.30684
10064736	3.609698
10064819	5.018065
10064831	7.735579
10065264	9.144062
10065322	11.029232
10065545	14.199859
10065568	8.408411
10065714	6.644018
10065759	7.835288
10065798	15.559874
10065817	15.860272
10065876	13.155145
10065887	13.285104
10065907	13.918331
10066105	12.848994
10066141	8.728613
10066147	8.728613
10066185	10.298326
10066228	8.727339
10066270	7.671512
10066535	9.525264
10066626	12.029723
10066681	10.634581
10066718	12.936845
10066902	12.576752
10066945	6.5918
10066962	6.724254
10066972	6.724254
10067080	12.288735
10067096	12.494125
10067142	6.760719
10067163	7.608005
10067447	5.860817
10068263	0.697772
10068458	3.63557
10068576	3.63557
10068840	3.692657
10068865	9.278009
10069136	5.763276
10069279	3.309347
10069282	5.52322
10069283	5.52322
10070162	0.0
10070847	-0.087816
10070881	1.366967
10071602	20.019005
10071615	15.428854
10071731	20.019005
10071764	20.019005
10071769	20.019005
10071770	17.985164
10071784	20.019005
10071796	21.741685
10071819	22.751793
10071843	20.006485
10071886	22.751793
10072294	9.039151
10072315	0.90108
10073334	7.790665
10073423	6.593533
10073510	8.383487
10073540	8.391236
10073559	8.080971
10073634	9.336659
10073689	14.452349
10073709	13.115651
10073814	8.995712
10073858	12.251596
10074065	14.178871
10074067	12.670056
10074118	12.697232
10074137	11.952099
10074140	11.952099
10074141	2.594816
10074479	3.929543
10074672	0.091123
10075151	1.008555
10075170	3.04527
10075585	3.176084
10075610	3.176084
10075678	2.016173
10076280	3.80691
10076356	10.588359
10076379	2.970537
10076504	13.306469
10076680	14.783214
10076813	13.438578
10076830	1.770319
10076832	13.438578
10076841	13.438578
10076842	13.438578
10077032	12.56663
10077053	9.508563
10077382	6.700025
10077537	7.914285
10077546	3.023709
10077667	8.823418
10077757	1.015276
10077915	5.793592
10078005	8.105431
10078066	5.512628
10078089	5.505393
10079132	1.378068
10079559	1.461741
10080399	0.0
10081215	2.094247
10081465	9.159345
10081533	7.332208
10081772	5.392954
10081815	5.392954
10081837	4.094612
10081849	0.022828
10082405	3.99707
10082432	3.973329
10082434	4.053912
10082966	10.318269
10082967	10.318269
10083120	9.302959
10083151	9.084342
10083179	10.318269
10083196	9.302959
10083287	11.137267
10083301	11.137267
10083313	10.88703
10083322	10.386095
10083742	5.668091
10084923	7.854316
10084976	10.312927
10084984	10.336651
10085190	18.792126
10085312	21.646864
10085398	-2.146805
10085413	22.414783
10085419	22.414783
10085450	21.147716
10085452	18.850621
10085492	18.543169
10085498	18.485581
10085522	18.428934
10085543	18.428934
10085561	17.81441
10085562	4.014955
10085576	3.88736
10085649	18.428934
10085689	18.428934
10085694	17.161867
10085719	17.161867
10085746	17.241501
10085964	4.441028
10086014	4.751196
10086457	6.02074
10086472	6.108554
10086491	6.189747
10086521	-0.123657
10086550	5.86524
10086558	6.279891
10086643	6.279891
10087266	1.542585
10087766	5.41054
10087846	3.825156
10087849	4.22575
10087878	4.036011
10087967	4.204575
10088213	4.762187
10088236	5.671033
10088243	4.525127
10088490	3.597285
10088773	8.507731
10088793	2.503605
10088809	8.685139
10088814	8.685139
10088999	9.985043
10089021	9.985043
10089022	9.490874
10089053	11.178806
10089072	12.012626
10089111	5.94331
10089301	4.575268
10089347	10.886053
10089370	6.73225
10089453	6.611958
10089529	6.134435
10089541	5.898946
10089542	8.565339
10089611	5.92395
10089614	5.117737
10089629	5.963409
10089915	6.908353
10090011	7.076718
10090036	5.680196
10090056	4.655743
10090058	4.655743
10090259	3.569581
10090295	3.714416
10090352	4.044125
10090396	6.821345
10090677	4.717243
10090733	4.867431
10090846	5.085121
10090886	6.390446
10090916	4.677988
10090961	2.909216
10091707	0.0
10092449	0.127632
10092761	16.664635
10093032	16.722734
10093039	16.722734
10093059	16.722734
10093107	16.722734
10093117	16.722734
10093121	16.722734
10093138	16.722734
10093140	16.722734
10093153	4.007556
10093165	16.722734
10093169	16.722734
10093171	16.722734
10093272	3.148185
10094058	0.034006
10094482	7.170161
10094531	7.389319
10094556	8.39727
10094761	-0.237394
10094853	16.250995
10094863	18.383804
10094875	15.577492
10094877	17.598326
10095060	17.944163
10095171	17.321238
10095205	17.944163
10095252	19.818311
10095297	18.284601
10095357	18.275968
10095358	18.275968
10095454	12.930693
10095506	12.638537
10095918	1.533017
10096169	1.44954
10096297	1.503604
10096657	1.596881
10097041	1.644589
10097300	1.208824
10097414	1.101384
10097493	13.27493
10097550	11.618352
10097825	13.480353
10097831	13.761412
10097919	12.148928
10097952	4.479925
10097957	13.180977
10097992	13.692128
10098159	0.888304
10098267	11.84339
10098483	5.938689
10098532	0.631685
10098598	5.307115
10098613	5.307115
10098642	3.480925
10098691	5.299688
10098988	2.265914
10099408	3.879189
10099456	-0.267731
10099596	16.774249
10099635	19.145381
10099659	12.902126
10099696	25.306932
10099713	25.09269
10099746	27.738422
10099753	24.70808
10099804	25.774551
10099853	25.774551
10099939	25.286168
10099960	5.32303
10099973	24.270038
10100044	24.670996
10100099	0.469816
10100103	23.732525
10100147	22.406687
10100157	21.775776
10100178	23.225814
10100193	20.107064
10100720	-0.003305
10100778	12.322619
10100781	9.058431
10100786	10.630977
10100793	9.947669
10100795	9.058431
10100831	12.280271
10100877	10.568286
10100991	0.223657
10101198	12.477304
10101271	14.482396
10101314	10.02812
10101394	8.700595
10101723	10.030121
10101797	1.328363
10101880	8.797452
10101898	0.506521
10101957	0.48513
10101983	8.936291
10101995	7.357382
10102009	7.357382
10102487	0.139891
10102987	1.783711
10103114	3.265955
10103228	3.603598
10103459	3.041403
10103566	3.300655
10103567	3.223781
10104237	0.0
10104764	5.524719
10104856	16.24298
10104969	16.067826
10104978	16.24298
10104988	7.767749
10105019	19.689765
10105046	19.689765
10105048	16.12118
10105049	19.689765
10105052	18.64539
10105073	10.84147
10105334	6.327923
10105496	17.480435
10105505	25.469615
10105519	3.971528
10105565	18.669985
10105827	7.256466
10105829	25.878844
10105830	25.689284
10105845	25.772748
10105880	25.772748
10105971	21.987359
10105978	30.181298
10106008	24.117988
10106070	23.089007
10106072	4.40831
10106073	4.40831
10106235	26.090475
10106250	20.191089
10106297	26.090475
10106475	17.987391
10106476	7.826519
10106478	17.987391
10106688	11.720656
10106811	5.992024
10114689	-0.165241
10115099	3.213749
10115277	2.529472
10115283	6.285257
10115414	6.228876
10115432	7.001885
10115460	7.001885
10115465	6.270776
10115514	4.876423
10115516	6.227162
10115550	5.067279
10115557	6.227162
10115570	3.769185
10115577	6.227162
10115815	9.621444
10115829	9.163934
10116121	6.788621
10116128	2.567783
10116137	6.564048
10116190	3.181789
10116232	3.181789
10116500	3.205571
10116913	0.207051
10117043	2.55409
10117086	2.55409
10117092	2.55409
10117297	2.428567
10118116	1.413541
10118122	1.413541
10118160	4.34402
10118186	4.548185
10118495	6.225425
10118807	5.215779
10119121	7.532364
10119176	7.353884
10119197	-0.018077
10119273	9.729409
10119434	5.425938
10119557	7.396346
10119598	9.314976
10119728	0.261292
10119988	3.355772
10120230	1.798297
10120483	4.089966
10120588	5.56186
10120788	17.800666
10120877	17.800666
10121057	3.01526
10121076	18.193798
10121089	16.69287
10121184	16.69287
10121185	16.69287
10121186	16.69287
10121188	16.69287
10121192	16.69287
10121246	10.14201
10121252	16.69287
10121381	15.204363
10121855	4.102767
10121866	4.66973
10121867	3.697414
10121872	3.814327
10122079	3.208973
10122348	4.89029
10122462	3.806382
10122596	5.770123
10122597	5.770123
10122600	4.301959
10122986	2.732007
10122987	4.496327
10123105	7.029555
10123145	6.225567
10123159	6.964786
10123487	12.373706
10123711	3.978251
10123789	4.719258
10123820	5.63683
10123934	6.140373
10123966	6.321425
10124078	9.536698
10124252	9.066753
10124265	4.765837
10124267	5.52511
10124272	5.270621
10124409	9.02049
10124474	7.804588
10124543	7.804588
10124804	8.123999
10124886	6.674305
10124922	5.947415
10125156	3.286747
10125214	3.286747
10125216	6.223107
10125232	6.185265
10126096	0.0
10126869	18.692663
10127021	18.692663
10127027	18.692663
10127037	17.057656
10127039	18.692663
10127158	17.276112
10127179	18.867263
10127213	18.867263
10127245	17.471957
10127256	17.471957
10127360	8.716255
10127623	5.209078
10127745	12.980622
10127979	12.272163
10127982	12.272163
10128141	10.775442
10128158	10.775442
10128177	10.775442
10128186	10.775442
10128207	10.678881
10128706	9.105525
10128721	1.49524
10128860	10.184189
10128900	10.637821
10128908	10.358548
10129040	10.559652
10129136	12.930069
10129164	1.473595
10129347	8.326352
10129744	2.507307
10130063	3.005022
10130138	0.64327
10130481	3.546512
10130618	1.142747
10130785	3.818241
10131249	15.217574
10131304	11.558181
10131331	14.150197
10131397	13.96282
10131488	16.430649
10131499	0.110415
10131583	13.126319
10131588	14.150197
10131637	14.628102
10131667	16.176558
10131753	9.186415
10132110	11.469632
10132282	8.539663
10132316	2.57616
10132317	4.058424
10132413	9.23363
10132465	9.922966
10132466	11.209158
10132583	14.90867
10132632	12.732379
10132647	11.896433
10132891	11.171731
10132970	8.206528
10133541	0.325302
10133844	0.602361
10134558	-0.227947
10134664	3.473294
10134680	1.14669
10134973	1.274863
10135956	-0.103979
10136170	4.781567
10136335	4.781567
10136349	4.781567
10137029	14.694288
10137030	14.694288
10137031	14.694288
10137055	18.398009
10137106	10.305191
10137212	20.593755
10137324	12.023701
10137339	20.42544
10137444	24.851844
10137468	24.851844
10137520	24.851844
10137657	20.716361
10137666	20.716361
