Position	Beta1
12237969	2.997729
12238313	3.518937
12238488	2.450078
12238628	0.696066
12239290	4.508195
12239601	4.435118
12239628	8.457392
12239641	8.619766
12239642	2.045535
12239735	4.870985
12239850	8.563171
12240051	8.563171
12240117	8.106769
12240971	5.326502
12240988	6.971324
12241008	6.974189
12241068	8.957448
12241105	6.713199
12241147	6.382857
12241160	6.626646
12241192	6.711432
12241285	6.643394
12241446	7.581194
12241543	8.17185
12241545	9.02087
12241607	0.285576
12241812	3.25056
12242630	0.693784
12243033	3.251269
12243249	1.468499
12243395	3.747179
12243403	3.747179
12243608	1.5742
12243780	3.652516
12244191	2.198245
12244242	2.267057
12244273	2.267057
12244325	1.687355
12245493	0.194198
12245756	2.316289
12245765	1.773237
12245773	1.773237
12245828	1.150078
12245830	1.120544
12246331	1.995923
12246479	2.032204
12246484	3.882225
12246621	2.032204
12246630	3.83495
12246635	3.64728
12247131	0.722372
12247154	0.527329
12247538	7.366245
12247560	9.766259
12247591	9.619868
12247660	0.599407
12247672	11.862715
12247677	8.597949
12247727	13.155079
12247892	0.425355
12247955	17.662511
12248036	19.668756
12248095	12.518818
12248189	13.475938
12248210	11.31048
12248296	8.567955
12248328	9.396296
12248449	13.890121
12248596	7.511817
12248789	7.840885
12248907	2.110647
12249549	6.732227
12249562	6.76171
12249583	6.370754
12249922	4.510337
12249979	4.621473
12250008	13.352527
12250009	7.837595
12250018	4.361204
12250147	7.246578
12250158	4.650688
12250235	3.942076
12250247	3.155525
12250274	7.079278
12250343	7.130217
12250371	3.081912
12250476	4.204337
12251040	5.148508
12251041	5.148508
12251100	10.674209
12251107	10.408668
12251190	13.979906
12251277	8.075499
12251319	14.169237
12251320	14.043731
12251491	19.993005
12251526	11.950511
12251673	7.445253
12251681	15.10335
12251687	14.064469
12251715	6.906487
12251722	6.906487
12251745	6.906487
12251855	9.589073
12251865	8.892762
12251868	1.625801
12251902	9.563132
12251916	1.961656
12253455	0.162881
12253481	7.669333
12253495	1.72463
12253570	9.437452
12253863	18.992902
12253948	22.675371
12253956	18.965887
12254021	15.965251
12254124	17.605405
12254169	-0.081102
12254188	-0.865861
12254231	2.621813
12254259	18.306897
12254269	18.306897
12254271	17.605405
12254284	18.306897
12254348	18.306897
12255078	-0.144211
12255085	6.121229
12255450	12.072333
12255540	14.540258
12255550	12.309599
12255554	12.115131
12255654	9.167829
12255677	10.194416
12255830	0.932776
12255834	10.007785
12255836	0.932776
12256672	2.341621
12256828	5.753064
12257061	0.668877
12257223	5.741296
12257227	0.716062
12257240	4.109012
12257248	5.584029
12258146	6.214979
12258424	4.002091
12258477	4.304013
12258580	4.737091
12258585	4.737091
12259861	3.006279
12260137	2.18812
12260139	2.18812
12260146	2.992288
12262108	0.957619
12262512	3.885404
12262635	-0.209082
12262777	3.011559
12263005	2.908999
12263020	2.798612
12265143	5.320213
12265302	11.914731
12265328	9.019212
12265499	11.116772
12265504	12.254735
12265539	12.254735
12265549	7.036515
12265674	13.222871
12265681	13.472352
12265692	13.472352
12265719	14.264163
12265735	14.264163
12265751	14.264163
12265764	14.264163
12265935	13.047182
12266072	9.035353
12266113	9.631804
12266142	9.631804
12266211	6.603447
12266993	2.808612
12267047	2.067698
12267102	2.067698
12267416	2.694758
12267894	10.483028
12267955	12.722705
12267972	12.722705
12267978	12.722705
12268106	12.576487
12268308	14.569171
12268336	12.722705
12268454	10.273702
12269061	0.426447
12269115	0.74542
12270109	0.0
12270797	0.111433
12271262	0.700996
12271269	0.700996
12271532	2.519486
12271572	2.594346
12271801	0.55367
12271824	2.793105
12272787	0.0
12276647	8.374077
12276714	16.278519
12276725	16.278519
12276746	16.278519
12276747	16.278519
12276800	16.278519
12276817	15.634457
12276820	6.785193
12276830	15.634457
12276838	15.634457
12276878	6.800842
12276893	8.374077
12276939	15.993183
12276952	16.777126
12276953	16.777126
12276960	7.222024
12277142	17.272257
12277410	7.828061
12277455	4.210036
12277503	1.310811
12277883	13.48924
12277977	9.310478
12278095	9.238258
12278275	11.985679
12278292	11.985679
12278302	8.780443
12278337	11.850712
12278339	11.850712
12278607	4.170022
12278728	4.081258
12280187	-0.140544
12280380	0.596316
12280386	0.596316
12281124	0.0
12281820	1.934457
12281901	1.934457
12282565	0.542127
12282701	2.246928
12283091	0.516413
12283340	-0.072221
12283452	7.627758
12283475	6.311006
12283625	3.53245
12283631	7.635277
12283675	3.53245
12283691	-0.375594
12283694	8.394712
12283752	8.394712
12283830	7.824397
12283843	4.302275
12283910	8.308437
12283971	7.083416
12284288	1.346126
12284729	1.857057
12285546	0.0
12287507	-0.234704
12287584	4.983892
12287597	4.92491
12287620	4.796642
12287622	2.677879
12290098	0.685556
12290199	3.127944
12290267	6.53537
12290390	10.847024
12290405	1.910145
12290423	10.847024
12290673	13.605893
12290728	7.126323
12290797	13.4265
12290818	11.542954
12290848	1.675669
12291084	8.826694
12291113	8.459939
12291236	8.000551
12291237	1.79631
12291406	0.784292
12291664	3.350654
12291735	5.325657
12291785	1.847372
12295399	3.831767
12295589	8.013813
12295811	12.700303
12295835	0.881222
12295849	12.902445
12296030	13.762159
12296031	13.762159
12296038	0.375545
12296094	10.29669
12296099	14.003732
12296269	13.438371
12296383	7.282364
12296483	9.967765
12298217	-0.19931
12298345	0.847961
12298621	1.026056
12298727	1.005982
12299120	1.201228
12300186	6.155212
12300227	10.363985
12300262	0.166826
12300341	9.418327
12300459	8.428118
12300502	1.682675
12300536	9.458994
12300613	9.516246
12300711	8.064705
12300766	7.193236
12300879	1.577589
12301146	0.798871
12301569	0.321017
12302312	1.595094
12302316	6.639547
12302321	6.639547
12302323	6.639547
12302325	6.639547
12302779	8.62636
12302795	8.62636
12302846	7.579969
12302934	9.220906
12303248	9.85395
12303271	15.322784
12303277	15.589777
12303428	13.218101
12303687	12.309912
12303731	11.780629
12303756	11.445857
12303758	10.665073
12303874	4.712869
12304119	7.43574
12304185	8.393542
12304496	5.055648
12304572	7.089199
12304589	7.071087
12304641	5.786092
12304888	0.961598
12305026	10.859109
12305144	3.736497
12305167	8.151204
12305174	7.186775
12305305	7.904252
12305436	8.527812
12305452	8.527812
12305604	7.072849
12306090	0.061708
12307668	4.198259
12307669	3.665529
12308029	4.68949
12308280	9.105356
12308464	12.244465
12308468	12.244465
12308520	11.593764
12308526	12.311198
12308527	13.488005
12308541	13.64146
12308613	13.582536
12308625	13.582536
12308628	13.582536
12308681	13.758211
12308720	1.81001
12308998	17.018662
12309175	2.054013
12309201	12.224711
12309341	15.06882
12309378	15.06882
12309416	15.06882
12309429	14.301681
12309522	13.709098
12309579	13.709098
12309581	13.709098
12309680	13.533423
12309770	12.1737
12309809	12.1737
12310691	1.652936
12310692	1.650439
12311363	12.019065
12311364	12.019065
12311539	17.457954
12311543	17.457954
12311544	17.457954
12311553	18.721932
12311567	18.721932
12311589	20.282435
12311596	20.924101
12311597	20.924101
12311954	29.249287
12311969	29.249287
12311970	29.249287
12312021	30.60901
12312048	24.544482
12312073	23.810398
12312085	23.810398
12312108	19.949667
12312109	19.949667
12312114	19.949667
12312162	16.502192
12312268	22.413793
12312272	22.413793
12312283	22.413793
12312301	22.413793
12312500	18.947914
12312637	9.525602
12312661	8.597559
12312827	1.957836
12313279	4.942348
12313381	5.37627
12313459	5.581684
12313573	4.766769
12313666	0.720121
12313682	4.766769
12313866	4.233678
12314415	3.103735
12314436	3.512042
12314460	4.317353
12314532	5.288913
12314917	9.541265
12314943	1.663468
12315025	8.444684
12315033	7.375756
12315073	10.002965
12315134	11.607119
12315315	9.572015
12315411	9.32405
12315432	19.103311
12315572	14.581767
12315573	16.701762
12315591	8.446428
12315592	8.446428
12315603	17.78427
12315764	9.305656
12315770	17.94945
12315781	18.408869
12315834	17.127094
12315847	16.833873
12315867	16.833873
12315878	17.127094
12315899	16.833873
12315966	5.18626
12316093	11.265462
12316098	13.070851
12316138	5.592135
12316260	13.019073
12316600	4.239485
12316877	2.43027
12316941	2.353612
12317708	4.075687
12317746	3.699488
12317752	5.57316
12317791	36.651512
12317826	36.015451
12317890	38.092936
12317891	45.717467
12317896	45.717467
12317897	27.476832
12317899	44.596087
12317906	45.188622
12317922	45.717467
12317923	45.717467
12317930	45.717467
12317941	45.811241
12317950	45.811241
12317957	45.811241
12317973	45.811241
12317991	45.792103
12317996	45.792103
12318000	45.792103
12318004	45.792103
12318019	45.792103
12318212	45.716728
12318215	43.94932
12318226	36.234178
12318233	36.234178
12318237	36.234178
12318247	18.960957
12318259	24.48492
12318267	39.348434
12318288	36.833187
12318343	6.464105
12318353	41.729087
12318436	5.658317
12318479	4.163072
12318776	2.32617
12318997	3.623527
12319101	3.565406
12319119	3.623527
12319123	3.6318
12319832	0.0
12321060	2.400461
12321331	3.700008
12321394	3.036508
12321598	4.836498
12321981	5.015133
12321984	4.711257
12322207	5.345057
12322437	12.635801
12322675	11.35364
12322676	3.510963
12322713	10.169743
12322821	1.698181
12322876	11.654202
12322882	11.654202
12322885	11.654202
12322888	11.654202
12323101	8.254614
12323274	7.835821
12323403	4.723469
12323791	3.731064
12323817	3.346571
12323925	2.078564
12324101	2.078564
12324104	2.371342
12324818	0.860156
12324950	0.980804
12325030	2.8113
12325405	2.689142
12325569	3.598106
12325756	0.812277
12325781	7.025454
12325854	8.269827
12326078	9.571147
12326089	9.571147
12326270	16.434692
12326291	15.07497
12326319	2.201835
12326369	21.069827
12326452	2.67583
12326507	24.942461
12326607	24.67424
12326649	25.758967
12326651	25.758967
12326678	17.853207
12326690	28.084098
12326699	28.084098
12326810	24.004955
12326828	26.931606
12326829	26.931606
12326830	26.931606
12326832	26.887702
12326847	26.931606
12326850	26.931606
12326905	25.636554
12326969	25.751903
12327051	24.81004
12327056	23.081014
12327109	3.991944
12327149	25.103014
12327152	22.148769
12327155	22.769501
12327171	4.402824
12327242	9.486592
12327291	19.873115
12327609	5.985426
12327676	5.471014
12327683	5.448357
12327725	5.451078
12328214	1.938301
12330836	0.0
12331574	0.0
12332869	1.75255
12332942	9.249014
12333388	17.526793
12333397	15.576462
12333432	17.526793
12333435	17.526793
12333443	15.588492
12333455	15.588492
12333504	15.588492
12333511	15.588492
12333519	15.588492
12338521	-0.111296
12338690	15.784886
12338789	18.671817
12338843	19.330433
12338864	19.330433
12338885	17.892985
12338947	19.330433
12339008	19.330433
12339017	19.330433
12339027	19.377519
12339042	-0.028089
12339251	16.158321
12339264	16.158321
12341453	7.867121
12341469	4.953682
12341535	8.003048
12341638	1.861623
12341682	8.003048
12341738	7.867121
12341742	2.941525
12341763	1.861623
12342863	10.933081
12342920	10.933081
12342940	-0.478096
12343042	11.444024
12343214	7.56512
12343247	11.444024
12343248	10.894343
12343254	11.293589
12343476	2.256169
12343975	3.515395
12343994	2.123007
12344000	1.605438
12344011	2.665052
12344267	2.785829
12344375	9.215475
12344677	11.360976
12344758	11.159528
12344769	11.498342
12344783	7.835275
12344786	10.869093
12344822	8.95984
12344823	8.95984
12344846	10.838804
12344915	9.085577
12344957	9.263921
12345002	9.206902
12345091	9.805193
12345320	6.667245
12345499	3.028594
12346697	7.513037
12346822	17.519826
12346866	6.770565
12346872	18.916211
12346884	18.916211
12346885	6.848133
12346889	18.916211
12346897	6.848133
12346906	19.309733
12346907	6.859292
12346911	6.678484
12346921	16.983588
12346934	6.848133
12346938	6.859292
12347068	20.333649
12347073	20.333649
12347088	20.087255
12347123	20.259768
12347141	4.991878
12347144	20.333649
12347455	3.566909
12347460	1.809555
12347518	7.788934
12347663	6.397979
12347714	6.397979
12347817	6.379173
12347830	6.254628
12347950	4.914342
12348089	3.913744
12348250	3.277602
12348365	8.040394
12348369	9.332108
12348420	5.514501
12348427	7.898019
12348629	6.765845
12348642	8.703911
12348812	11.293524
12348814	11.293524
12348850	13.300557
12348864	13.300557
12349111	12.669842
12349265	10.257568
12349270	10.257568
12349325	8.669753
12349346	10.423059
12349347	6.301801
12349449	3.396757
12349451	7.997363
12349544	8.207199
12349546	8.341931
12349550	7.134552
12349665	9.044984
12349692	7.97241
12349891	9.244733
12349925	8.911907
12349926	9.909421
12349992	5.517377
12350040	7.251264
12350085	8.250746
12350110	8.841372
12350165	7.560034
12350183	7.474118
12350184	11.673902
12350213	6.888185
12350216	6.888185
12350219	6.888185
12350423	5.696573
12350501	4.745147
12350564	6.619402
12350651	2.8921
12350664	6.75472
12350946	0.561045
12351071	2.393255
12351521	0.807974
12351709	0.56602
12351951	-0.301041
12353854	1.670702
12354352	1.748365
12355206	1.494267
12355544	1.136846
12355628	1.151328
12355881	2.20665
12356258	3.647312
12356581	3.595158
12356652	3.468869
12356657	3.468869
12357091	6.082337
12357350	6.422967
12357366	6.422967
12357372	6.262524
12357961	5.694839
12358081	6.557639
12358103	6.557639
12358107	5.818822
12358181	6.112773
12358415	10.05972
12358428	9.715367
12358432	10.143738
12358457	7.910549
12358471	9.707272
12358480	9.707272
12358756	4.369481
12358768	4.369481
12359129	8.564616
12359220	1.649856
12359368	5.096136
12359440	5.096136
12359460	5.096136
12359820	7.487052
12359993	6.664718
12360032	6.700446
12360180	-0.163025
12360204	7.410996
12360687	4.527093
12360734	6.170352
12360737	4.104902
12361037	8.216473
12361144	3.41855
12361227	4.543065
12361358	19.871149
12361457	19.116934
12361489	20.567388
12361530	26.659103
12361539	23.778626
12361555	23.682079
12361571	18.696182
12361585	24.060019
12361589	23.122476
12361654	23.9694
12361666	23.081407
12361683	18.484098
12361720	23.978022
12361800	23.05062
12361867	20.254268
12361905	21.960081
12361958	19.121194
12362441	1.366967
12363218	8.471702
12363248	8.359759
12363294	8.017892
12363434	8.514249
12363457	5.180263
12363459	8.471702
12363476	4.403244
12366506	7.688093
12366686	11.72694
12366690	11.72694
12366702	9.129865
12366709	9.129865
12366795	10.969933
12366985	11.857087
12366988	11.77678
12367033	10.614872
12367906	2.08112
12368121	11.339153
12368472	9.240162
12368496	9.240162
12368520	8.130252
12368563	9.258033
12368605	7.666816
12369215	13.551352
12369430	15.507898
12369490	21.253446
12369514	21.253446
12369520	15.501917
12369592	26.147859
12369593	26.147859
12369613	9.835495
12369619	29.443035
12369689	30.211326
12369880	27.963348
12369949	26.303684
12369961	26.303684
12369986	27.492317
12370054	22.147258
12370079	17.747761
12370105	15.066344
12370143	15.0186
12370163	13.062841
12370485	21.628103
12370704	16.187665
12370724	15.750695
12370761	18.233943
12370769	18.392054
12370771	17.968086
12370862	19.22292
12370876	19.488263
12370879	21.2776
12370893	17.968086
12370963	24.406403
12371203	27.242699
12371204	24.790525
12371230	18.262175
12371232	21.720257
12371433	12.057402
12371447	12.069075
12371453	12.057402
12371500	9.846855
12374224	8.008539
12374299	6.99733
12374438	8.008539
12374454	8.008539
12374461	8.008539
12375583	4.005692
12375589	4.005692
12375704	4.005692
12376276	-0.335356
12376325	1.127175
12376418	0.930339
12378507	6.424913
12378512	6.424913
12378528	6.138086
12378543	6.298182
12380383	0.104071
12380415	-0.053667
12380417	2.682931
12380445	2.458136
12380497	2.458136
12381756	4.18703
12381801	4.101713
12381899	2.658548
12382008	5.224823
12382035	5.224823
12382087	4.807047
12382109	5.180545
12382247	1.024385
12382281	2.844242
12382469	1.719011
12382486	1.719011
12382756	3.717091
12383055	1.304151
12383178	3.493666
12383211	1.721498
12383359	3.977735
12383375	2.16212
12383663	2.724381
12383870	8.223017
12383940	9.627053
12383968	9.84124
12384119	12.397242
12384131	12.397242
12384132	12.397242
12384224	11.661606
12384249	12.401457
12384407	4.080061
12384411	11.884409
12384521	8.382557
12384522	8.572463
12385825	9.690147
12385868	9.713939
12385874	8.657728
12385927	3.533159
12385990	9.713939
12386027	8.953273
12386042	11.290433
12386106	4.673727
12386180	4.36443
12386182	4.36443
12386225	5.392526
12386233	9.23069
12386601	6.763635
12386701	4.586924
12387024	5.991027
12387126	9.555247
12387464	8.330931
12387514	8.330931
12387515	-1.337123
12387533	5.944791
12387614	6.793364
12387621	6.793364
12387624	6.793364
12388203	0.0
12388776	3.754755
12388806	4.119366
12388823	3.754755
12388826	2.841202
12388963	3.679276
12390299	0.712743
12390343	0.76808
12391009	2.93577
12391022	3.034843
12391046	2.252055
12391188	5.013739
12391744	5.683737
12391747	1.799768
12391797	5.648909
12391798	5.49348
12391819	5.448217
12391981	4.676925
12392036	7.586583
12392051	8.067937
12392074	8.312599
12392098	8.312599
12392148	7.839491
12392315	15.540508
