Position	Beta1
3945571	3.286767
3945816	2.158178
3947497	0.0
3948588	2.292755
3948967	2.292755
3957164	0.0
3959422	0.0
3960250	0.0
3961357	1.719411
3961629	1.828203
3961671	1.562542
3962166	1.763123
3962615	0.609082
3964640	0.792788
3964760	1.804268
3964769	1.74717
3974606	0.0
3990025	0.0
4011883	0.0
4012601	1.96609
4012952	1.96609
4012953	-0.205146
4014232	1.029193
4014356	0.064095
4015403	3.282133
4015474	2.970646
4015570	4.613251
4016068	1.458504
4016784	0.0
4017997	0.061708
4018181	-0.098356
4019839	0.35311
4019962	0.32538
4021050	0.0
4021563	14.534951
4021577	14.48015
4021592	14.48015
4021602	14.534951
4021603	14.534951
4021646	14.173134
4021671	14.534951
4021813	10.979033
4022270	0.678545
4022630	1.952301
4022686	1.936803
4023072	1.916869
4023208	1.242113
4023383	1.928715
4024313	1.629788
4024330	1.727386
4025454	1.771082
4025485	1.794135
4026066	0.0
4028186	2.610711
4028349	-0.118202
4028456	4.003434
4028645	-0.321493
4028665	2.92131
4028694	2.610711
4029568	0.0
4030132	2.94969
4030255	1.053795
4030325	2.165021
4030350	2.83573
4030365	1.883737
4030453	1.814775
4030818	1.984531
4031015	1.19184
4031776	0.0
4032748	0.0
4033274	4.075438
4033275	4.047355
4033442	3.830464
4034094	0.001379
4034359	3.891597
4034471	3.971186
4034815	4.008615
4034832	-0.492677
4034896	2.453587
4035661	0.0
4037326	0.824789
4037704	0.130406
4038465	1.950411
4038474	2.966044
4038667	2.975395
4038874	0.444155
4039095	0.351727
4039120	2.42802
4039565	11.933799
4039833	8.871299
4039846	8.590035
4039855	10.879491
4039981	10.571605
4039985	9.436687
4040033	10.790739
4040697	-0.122379
4040735	-0.16934
4041918	0.0
4042655	0.0
4044241	-0.146207
4044388	-0.16434
4045173	-0.225286
4045642	7.129492
4045651	6.386916
4045872	7.243017
4046007	7.297832
4046133	3.458803
4047151	-0.16834
4047260	-0.135531
4047851	1.709719
4047991	1.709719
4048048	0.364124
4048685	3.27061
4048737	6.166966
4048747	5.910486
4049112	4.046813
4049223	7.172943
4049343	2.848204
4050293	0.0
4050986	0.0
4051781	6.359227
4051835	6.381229
4051844	-0.280608
4051989	6.462238
4052002	8.50216
4052500	4.285866
4052965	3.096791
4053106	2.474214
4053475	0.833802
4053496	3.326608
4053847	4.038536
4054129	9.833917
4054171	9.833917
4054243	9.783267
4054376	12.563248
4054380	9.858982
4054501	7.168923
4054764	6.51721
4054778	6.720985
4055335	5.623352
4055372	5.623352
4055446	3.349977
4055455	5.59393
4055462	2.818675
4055639	6.837516
4056197	1.497964
4056200	2.0677
4056212	1.949945
4056393	0.237721
4056959	0.0
4058153	0.981344
4058487	1.084376
4058614	-0.075255
4059302	1.281854
4059669	0.182446
4059673	1.263113
4060782	0.934147
4060949	0.704409
4061403	4.970957
4061451	3.624199
4061452	4.829303
4061522	4.829303
4061689	4.105311
4062234	0.755544
4062257	0.464223
4063235	0.468516
4063668	2.433768
4063700	2.028683
4064056	1.732422
4064071	5.215121
4064140	3.216076
4064200	-0.39416
4064541	4.164896
4064727	3.798139
4064731	3.798139
4065916	0.14467
4066209	1.118873
4066626	1.477924
4066710	0.781215
4066719	1.291618
4067208	0.39694
4067306	3.965331
4067389	6.379111
4067452	6.511369
4067472	6.511369
4067475	4.545565
4068240	0.0
4068803	2.393774
4068975	0.588935
4068979	6.109364
4069370	4.071459
4069474	4.058324
4072031	0.0
4073190	5.068575
4073205	5.196988
4073273	5.690387
4073296	5.690387
4074744	0.551306
4075170	1.03543
4075993	4.312295
4076072	4.38566
4076272	6.299181
4076565	3.123153
4076585	0.158931
4076595	2.048865
4077194	5.621865
4077229	6.03795
4077248	6.03795
4077292	2.686585
4077392	3.80728
4077634	5.683536
4077666	9.282609
4077919	1.883222
4077922	3.752526
4077952	4.305304
4078707	-0.044614
4078853	0.497434
4078984	0.497434
4079335	1.725247
4079711	-0.141297
4079746	3.641038
4080147	6.035533
4080185	1.434362
4080271	8.435028
4080277	8.359227
4080281	1.287421
4080575	0.807338
4080661	7.848691
4080662	1.352232
4080716	7.721865
4080853	4.956507
4081187	3.143657
4081230	7.096799
4081231	2.152208
4081325	4.632765
4081484	12.53198
4081493	12.53198
4081584	4.496539
4081615	12.078695
4081726	5.066429
4081779	11.823872
4081801	15.462533
4081807	15.587849
4081809	6.867966
4081832	8.346519
4081898	15.56482
4081921	3.673846
4082120	2.534723
4082122	3.792369
4082150	16.164882
4082203	16.138037
4082273	3.666288
4082280	12.822067
4082282	2.116761
4082460	12.012841
4082469	12.526163
4082599	15.487348
4082617	17.984374
4082640	7.874723
4082662	2.225472
4082739	12.293742
4082750	2.282941
4082794	1.163184
4082845	11.071145
4083005	7.237712
4083064	7.188374
4083536	0.709625
4083635	3.078499
4084055	3.808067
4084058	0.520115
4084062	3.808067
4084096	3.808067
4084130	3.632256
4084512	1.366275
4084932	1.645103
4085225	0.883805
4085381	2.57248
4085420	6.347397
4085421	6.388164
4085779	18.943595
4085805	21.497256
4085807	4.339527
4085826	4.906529
4085938	9.476161
4085960	8.987968
4086022	21.113412
4086076	21.099619
4086156	21.033704
4086157	21.033704
4086160	21.033704
4086178	17.478764
4086239	21.033704
4086276	21.033704
4086288	16.132905
4086313	10.667714
4086315	17.115146
4086387	9.785386
4086425	12.399654
4086426	12.399654
4086427	5.319721
4086428	10.830689
4086429	12.399654
4086527	8.821906
4086603	7.10992
4086605	8.757396
4086805	8.716957
4086888	6.916666
4086909	5.792245
4087129	0.582061
4087172	10.027514
4087223	8.727202
4087279	10.77243
4087289	10.77243
4087353	9.007713
4087746	8.175673
4087968	1.901124
4088462	2.460869
4088463	2.460869
4088824	2.37833
4088826	1.872485
4088863	2.281101
4088876	2.434754
4088964	4.101408
4089016	1.888396
4089443	3.577345
4089640	1.421766
4089644	2.362003
4089716	2.585284
4089717	2.82261
4089720	2.585284
4089764	1.421766
4090005	2.797365
4090487	3.583189
4090766	2.980716
4090779	1.90845
4090787	2.980716
4091213	3.902568
4091215	3.902568
4091388	4.824529
4091675	6.78103
4091707	5.82223
4091777	4.6639
4091830	4.6639
4091831	4.6639
4091841	3.172614
4092043	2.897799
4092079	4.149602
4092092	2.241415
4092095	3.041379
4092244	3.049387
4092640	3.772458
4092879	3.104126
4092902	1.886303
4092930	1.184266
4092984	1.442767
4092995	3.232669
4093036	2.952647
4093043	1.854539
4094969	4.464189
4095196	3.853071
4095288	1.950338
4095355	4.482612
4096043	2.657928
4096078	4.66467
4096150	4.66467
4096413	6.121412
4096780	5.479028
4096958	5.585447
4097045	5.585447
4097254	4.82974
4097291	4.135773
4097857	2.027934
4098076	2.045582
4098639	0.0
4099159	4.021649
4099454	4.148971
4099540	4.670279
4099553	4.173297
4100219	7.032145
4100222	6.792696
4100224	7.304936
4100540	8.641777
4100548	9.116891
4100629	6.777784
4101026	4.566773
4102390	1.547726
4102581	4.948047
4103049	7.953432
4103075	7.953432
4103118	5.548867
4103160	6.812022
4103162	6.812022
4103512	7.380283
4103870	4.058303
4103953	4.058303
4104365	3.955024
4104576	0.662809
4104766	0.844615
4106426	1.54236
4106753	1.835707
4106889	2.591314
4107379	3.906482
4107380	3.935091
4107496	3.670881
4109757	4.147164
4109764	0.821068
4109979	1.49226
4110019	4.28799
4110022	1.695247
4110023	1.695247
4110025	4.28799
4113444	14.226105
4113525	17.058049
4113557	17.058049
4113662	16.691252
4113695	14.226105
4113696	17.058049
4113702	17.058049
4113706	17.058049
4113790	17.058049
4114359	0.777666
4114414	5.729567
4114451	5.293653
4114463	5.729567
4114640	5.716526
4116352	3.543114
4116464	7.038488
4116605	7.038488
4116903	6.93208
4116910	5.557966
4117296	0.72453
4117341	3.255149
4117705	0.285683
4118082	1.568067
4118439	3.303309
4118528	-0.352666
4118697	1.636884
4119570	2.32255
4119600	0.086573
4119654	2.32255
4119791	0.313941
4120164	-0.305378
4120557	1.591453
4120576	1.659265
4120632	1.731788
4120896	2.087538
4121126	3.098773
4121218	0.833137
4121276	3.21092
4121455	2.947354
4121465	1.767995
4121545	2.189787
4122204	5.44137
4122266	6.280473
4122287	4.663655
4122299	1.180404
4122306	6.168008
4122421	3.372892
4122535	6.280473
4122556	6.280473
4122614	1.180404
4122666	6.280473
4122725	5.44137
4123384	-0.066877
4123489	-0.129112
4124113	0.0
4126945	-0.269356
4126957	1.250957
4127286	1.292524
4127843	4.550555
4127877	4.550555
4127918	4.550555
4127968	0.64213
4127982	4.550555
4128082	2.95023
4128090	8.388082
4128098	-0.083003
4128491	9.045945
4128526	9.045945
4128576	8.199172
4128585	7.600204
4128677	9.213652
4128688	0.471959
4128722	9.268899
4128782	-0.328082
4128866	9.482193
4128875	9.582408
4128990	9.582408
4129126	5.734991
4129147	5.734991
4129208	1.644089
4129334	2.350559
4129686	1.685895
4129687	14.718032
4129718	13.531346
4129735	13.531346
4129754	9.717235
4129756	8.544461
4129765	13.531346
4129842	1.038604
4129893	13.573142
4129996	1.911553
4130154	13.165427
4130158	13.165427
4130697	0.09465
4130941	1.730064
4131196	1.701831
4131560	0.119595
4132078	4.542873
4132188	3.833687
4132192	4.746366
4132193	3.833687
4132194	4.481632
4132237	4.264513
4132246	3.833687
4132334	4.746366
4133001	2.026424
4133025	1.838696
4133251	2.522173
4133940	3.467467
4134215	8.108803
4134310	11.88881
4134521	10.692689
4134525	11.628606
4134527	11.717917
4134585	11.63146
4134760	4.5812
4134766	10.28019
4134792	9.213925
4134809	3.879344
4135072	2.254807
4135352	-0.035541
4136232	1.880741
4136308	2.832759
4136529	0.468376
4136550	2.501206
4136559	0.55836
4136647	0.55836
4136758	2.104093
4137219	-0.036497
4137323	0.85401
4138399	1.194138
4138417	0.547262
4138418	0.017634
4138918	3.654877
4138943	3.113487
4138944	1.456213
4139335	3.278925
4139399	2.626583
4139422	3.240411
4139442	3.240411
4139707	2.479161
4140338	1.057872
4140372	2.551865
4140527	3.009796
4140840	4.945983
4141030	0.960658
4141047	3.457183
4141140	4.115654
4141493	2.553209
4141823	0.610701
4142834	1.723292
4143208	1.719122
4143308	0.872783
4143398	1.382197
4143858	1.203565
4144111	0.012198
4144254	-0.251803
4144619	2.77121
4144663	1.610734
4144826	2.335769
4144866	2.335769
4145140	1.468878
4147639	0.0
4148401	2.469052
4148403	2.392906
4148484	2.469052
4149283	2.498046
4149473	3.033748
4149625	1.978807
4149827	2.916899
4149933	3.35602
4150408	0.90017
4150831	-0.007023
4151324	0.783793
4151403	1.366916
4151580	1.964661
4151640	2.436688
4151685	1.675277
4151725	1.691521
4151981	0.321992
4152070	-0.347735
4152237	7.177077
4152379	10.50523
4152521	12.133752
4152588	12.244056
4152604	12.244056
4152777	1.165632
4152787	11.454772
4152994	9.266656
4153108	6.408428
4153247	5.063628
4153380	9.969634
4153514	9.629802
4153525	9.629802
4153535	9.629802
4153614	-0.126177
4153693	8.408475
4154159	2.194448
4154160	2.15094
4154180	1.83721
4154333	1.375494
4154369	0.110768
4154444	1.874788
4155156	0.696981
4155165	1.455822
4155496	2.754912
4155499	3.155553
4155578	1.533159
4155625	3.240246
4155829	2.965298
4156836	4.863014
4157025	4.946494
4157029	4.702248
4157053	4.156278
4157416	1.549761
4157774	1.337751
4157791	1.254556
4157951	1.628081
4158196	2.775213
4158612	6.765086
4158732	9.061472
4158757	9.074644
4158764	8.991489
4158809	7.950114
4159200	7.008894
4159213	7.643447
4160111	2.973268
4160365	3.914777
4160589	5.146846
4160657	1.119266
4160699	3.440987
4160704	1.763531
4160764	1.763531
4161789	6.966646
4162105	8.150774
4162157	1.73641
4162175	6.770846
4162197	3.828885
4162198	8.189532
4162221	6.770846
4162244	1.074128
4162252	5.913198
4162272	3.918793
4162292	7.776276
4162388	4.038533
4162396	4.003819
4162746	3.289612
4162825	1.893787
4162827	1.465901
4163873	2.681449
4163914	1.668892
4163924	1.85736
4164207	2.830178
4164559	1.232459
4164571	1.296793
4164612	3.44214
4164794	5.624519
4164863	2.698758
4164903	7.441617
4164981	7.387857
4164988	6.907902
4165253	7.69185
4165292	7.354659
4165293	2.741986
4165354	7.488395
4165557	1.405802
4165664	3.363302
4165966	1.997957
4166359	0.303334
4166394	2.873323
4166420	0.780668
4166611	0.890495
4166815	2.861547
4166870	0.028386
4166961	1.861889
4167138	1.602784
4167257	1.602784
4167310	2.282256
4167508	1.307804
4167529	2.256251
4167537	2.256251
4167890	3.394221
4167927	3.394221
4167932	3.381088
4168306	0.985975
4168311	1.266838
4168879	5.010319
4168881	3.403971
4169063	3.351189
4169087	2.612628
4169241	4.156836
4169242	1.390938
4169376	4.446327
4169455	3.617913
4169512	3.231565
4169687	3.219326
4170041	1.954275
4170200	3.892522
4170209	2.452043
4170210	2.529925
4170476	2.597964
4170507	2.342444
4170521	2.990435
4170546	3.057834
4170549	1.593128
4171107	3.948895
4171122	3.948895
4171176	3.885446
4171348	6.39363
4171388	7.772842
4171394	7.810515
4171395	7.810515
4171437	7.810515
4171800	4.621039
4171848	9.949879
4172068	0.37938
4172186	1.574626
4173014	1.11881
4173459	2.86803
4173743	1.798163
4173772	0.639223
4174619	0.0
4175184	1.715912
4175420	1.77848
4175900	1.104861
4176030	0.904372
4178253	1.045899
4178504	1.051039
4178517	-0.063805
4178640	0.161041
4178708	0.971862
4179480	0.0
4180917	0.0
4181606	1.834508
4182068	1.833092
4182614	2.462106
4182627	0.227207
4182630	2.905074
4182755	7.533203
4182775	-0.179095
4182856	7.4401
4182857	6.554827
4183084	7.534479
4183134	7.457778
4184318	0.0
4185349	0.749219
4185519	0.872926
4185716	2.220447
4186154	10.534281
4186324	8.506439
4186335	7.710386
4186336	7.710386
4186558	8.371182
4186597	5.839987
4186604	7.077584
4187344	2.198433
4187390	2.198433
4187522	3.068963
4187526	3.13319
4187569	3.710018
4187631	3.710018
4188768	7.658697
4188825	7.658697
4188830	2.557562
4189206	7.703138
4189216	7.703138
4189222	7.015999
4189223	1.471962
4190455	0.723148
4190458	1.837236
4190772	0.617512
4190927	9.907474
4191203	8.502594
4191284	12.373512
4191300	10.34252
4191329	14.537533
4191361	0.70273
4191366	13.070269
4191373	14.537533
4191375	2.286082
4191481	10.866717
4191547	17.054678
4191557	8.192725
4191708	17.427855
4191735	3.566897
4191809	14.102681
4191900	8.743944
4191955	7.311169
4192004	10.390999
4192100	2.378315
4192468	2.779601
4192488	2.161765
4193061	7.474456
4193064	1.51896
4193221	10.753441
4193234	1.802857
4193241	10.753441
4193273	10.528188
4193452	10.753441
4193491	12.233808
4193709	15.458828
4193971	9.527285
4193998	9.452253
4194005	9.452253
4194101	9.452253
4194190	11.283818
4194214	6.20534
4194215	6.20534
4194329	6.20534
4194402	6.20534
4194666	6.064869
4194681	5.59094
4195028	2.939518
4195048	3.217975
4195406	-0.148458
4197482	0.0
4198165	0.505488
4198218	0.21186
4198637	0.049689
4198988	1.419421
4199330	0.530348
4199557	5.360865
4199571	5.468047
4199735	4.974791
4199771	5.468047
4201246	2.68993
4201249	2.832197
4201347	4.048561
4201522	4.605665
4201528	4.605665
4201582	4.605665
4201795	3.494743
4201845	3.497345
4201851	2.919262
4202311	0.377112
4202468	0.596411
4202863	1.185015
4202873	0.377112
4203252	0.593809
4204120	0.379179
4204528	0.475831
4205792	0.614118
4205819	0.614118
4206350	1.33541
4206435	1.970186
4206501	3.150602
4206574	0.089578
4206859	2.584622
4206943	2.52481
4206955	2.448645
4207410	1.123055
4208619	0.0
4209215	4.335897
4209334	4.612075
4209338	3.63135
4209370	3.886075
4209401	4.804687
4209427	4.962991
4209429	4.962991
4209797	8.931189
4209952	5.619423
4209968	5.619423
4209976	5.813777
4210259	5.876453
4210285	4.744689
4210289	4.744689
4210311	5.116852
4210364	6.230782
4210779	4.485051
4210815	1.826712
4210849	2.383886
4210984	6.268073
4211254	8.215988
4211259	1.556008
4211278	8.4659
4211312	6.661659
4211328	6.469827
4211384	7.037707
4211654	3.771363
4211683	3.771363
4211745	5.325563
4211888	2.233031
4211907	1.278255
4212453	4.408729
4212558	6.763191
4212562	6.763191
4212577	7.321893
4212593	7.326735
4212629	1.131551
4212836	7.794899
4212840	7.794899
4212879	7.609817
4212922	5.225118
4213071	8.06884
4213284	5.32737
4213298	4.047059
4213394	3.392036
4213651	3.352348
4213859	2.273144
4213898	1.683158
4213936	1.434716
4214323	0.297152
4216326	-0.125715
4216808	-0.977183
4216901	5.725271
4216940	6.929523
4216956	6.774439
4217115	11.405193
4217133	11.405193
4217360	9.683418
4217384	-1.832179
4217410	10.966721
4217523	8.760453
4217528	8.760453
4217567	9.994799
4217614	10.567203
4217646	7.942347
4218041	13.315179
4218159	11.769674
4218161	5.307418
4218341	12.928973
4218361	12.928973
4218392	13.041355
4218394	13.041355
4218401	13.041355
4218404	13.041355
4218475	12.928973
4218620	8.964856
4218635	17.124178
4218773	18.409469
4219004	10.622727
4219012	1.679791
4219081	10.886066
4219105	10.886066
4219106	10.886066
4219109	10.886066
4219192	9.248814
4219199	9.248814
4219225	9.214665
4219670	4.2009
4219705	5.637882
4219749	1.280692
4219771	0.942655
4219813	4.258951
4219880	4.710074
4220107	5.323208
4220174	3.887139
4221067	0.0
4221681	4.060452
4221728	-0.223781
4221956	8.794188
4221990	8.78531
4221991	8.78531
4222060	8.523804
4222082	8.707837
4222962	2.821863
4223005	1.702484
4223094	1.702484
4223147	2.821863
4223651	0.0
4224484	0.0
4225329	-0.164241
4225597	1.715095
4225652	3.446661
4226100	1.75255
4226967	1.031308
4227012	1.076686
4227700	6.596936
4227701	6.596936
4227894	6.638688
4227906	6.249958
4227915	6.638688
4227955	3.564352
4228726	3.506865
4228799	3.53159
4228939	4.111025
4228944	3.955148
4228974	4.830949
4229063	4.830949
4229079	4.830949
4229085	4.830949
4230485	0.0
4231230	0.0
4231928	3.76006
4231934	3.76006
4231953	3.76006
4232007	3.76006
4232824	1.697443
4232911	4.402761
4232955	4.402761
4233008	5.027483
4233045	5.269639
4233074	5.269639
4233075	2.621027
4233315	7.624161
4233328	9.083404
4233461	13.429553
4233582	11.20074
4233713	11.793311
4233805	12.761245
4233811	12.761245
4233823	12.166518
4233827	8.549747
4233830	11.584751
4233831	11.584751
4233857	9.803054
4233858	11.584751
4233879	11.584751
4233891	11.584751
4233950	9.803054
4233954	11.584751
4233961	11.19454
4233989	10.990023
4234096	10.071421
4234174	8.003183
4234177	0.729296
4234249	10.950332
4234695	2.972263
4234717	2.972263
4234881	2.245381
4234939	0.313934
4235155	2.195994
4235170	2.977727
4235283	1.809547
4237435	0.0
4238085	0.0
4239542	0.0
4240924	-0.073568
4241253	1.77786
4241418	1.77786
4245787	0.0
4250589	0.0
4251919	3.515898
4251941	3.515898
4251953	3.515898
4252086	4.636144
4252260	6.177112
4252329	6.077717
4252334	6.077717
4252348	6.077717
4252383	6.177112
4252388	6.177112
4252397	4.673251
4252398	6.177112
4252562	5.04157
4253223	1.472912
4253238	1.472912
4253654	2.221734
4253679	2.221734
4253771	1.237162
4253852	0.736008
4254276	-0.015761
4254803	1.74656
4254912	2.328327
4255238	2.910093
4255262	2.863334
4255375	2.778897
4255420	2.217337
4255792	0.785075
4255869	2.994949
4255933	1.784487
4255941	1.12116
4255949	1.784487
4256740	2.352988
4256818	2.947716
4256854	3.542444
4257004	3.968128
4257006	3.968128
4257287	3.729095
4257348	3.134368
4257372	2.53964
4257710	0.07367
4258745	0.585959
4259092	2.523219
4259292	5.281126
4259344	3.485279
4259404	3.485279
4259432	5.281126
4259519	5.755572
4259604	-0.569666
4259642	6.34153
4259680	6.637842
4259691	6.637842
4259725	6.637842
4259755	7.054326
4259775	5.330391
4260017	7.341615
4260119	6.818985
4260120	6.818985
4260158	6.252478
4260429	6.020424
4260435	6.020424
4260463	7.133417
4260692	5.491154
4260770	5.427438
4260774	7.692532
4260794	7.472727
4260850	8.654822
