Position	Beta1
9706957	1.922406
9707580	6.999396
9707714	6.884519
9707726	6.884439
9707774	4.777741
9707780	6.936914
9707851	6.94466
9707874	6.439821
9707912	7.027603
9707913	6.884519
9707952	6.70723
9708037	7.027603
9709121	3.846298
9709293	3.846298
9709463	3.498665
9709981	3.006937
9710058	5.685654
9710059	4.040547
9710304	5.824474
9710487	5.049134
9711363	0.0
9712727	0.0
9713686	2.027022
9713807	-0.115626
9713942	2.0619
9714349	1.069821
9714484	0.158807
9716128	1.359493
9716135	0.71926
9716136	1.553587
9717666	1.831163
9717691	3.638567
9718180	1.886095
9718759	1.819223
9719198	4.991672
9719400	1.788252
9719521	3.141821
9721897	1.509974
9721962	0.14109
9723164	3.858355
9723168	3.858355
9723178	3.306188
9723455	5.115566
9723476	5.115566
9736284	-0.17111
9736541	2.051974
9736658	4.218325
9737025	3.368787
9737029	4.54719
9737056	1.540909
9737063	6.184332
9737075	6.317073
9737080	6.317073
9737103	3.474602
9737188	5.379058
9737199	5.379058
9737358	2.127449
9738565	4.008328
9738603	2.272119
9738627	2.314229
9738633	2.314229
9738963	2.193017
9739054	2.189178
9739163	0.238781
9739628	4.779065
9739827	5.8216
9739982	6.246026
9740071	8.439011
9740231	8.914633
9740409	7.980018
9740495	6.186095
9740506	6.186095
9740829	2.736135
9741722	7.659509
9741723	7.659509
9741759	7.705729
9741855	6.558213
9742118	8.416739
9742147	7.944907
9742152	8.123232
9742363	-0.340246
9742745	0.92766
9743059	0.446088
9743450	0.369912
9744390	1.869145
9744791	1.869145
9745316	0.068884
9745378	-0.056647
9745937	9.690223
9745955	9.627076
9745958	-1.529659
9746014	5.521087
9746093	9.690223
9746100	9.690223
9746108	9.690223
9746162	9.690223
9746173	9.690223
9746189	9.690223
9746222	9.690223
9746751	4.788462
9746819	4.788462
9746822	4.788462
9746905	4.788462
9747202	3.914279
9747602	4.559553
9747642	7.479015
9747744	10.218118
9747941	10.218118
9748129	8.758387
9748132	8.758387
9748168	8.606783
9748171	8.606783
9748646	7.185862
9749047	8.624227
9749086	10.180131
9749093	10.180131
9749163	8.648889
9749290	4.029765
9749291	4.117145
9749358	8.648889
9749512	4.995328
9749560	6.894451
9750018	0.385638
9750070	-0.103466
9753836	0.291003
9754330	2.018053
9754469	0.803112
9756949	1.145427
9757208	-0.284173
9757237	2.664681
9757373	2.751293
9757636	1.715365
9758173	0.462166
9758405	1.536839
9758503	0.042471
9758775	4.710671
9758805	2.238694
9759076	3.183532
9759125	3.955243
9759591	0.939769
9760195	8.880278
9760262	11.774097
9760345	11.774097
9760375	0.151918
9760425	11.774097
9760451	11.774097
9760460	11.774097
9760508	11.774097
9760529	11.774097
9760530	11.774097
9760555	0.246433
9760711	10.358932
9760732	11.058281
9761394	8.760047
9761448	0.512882
9761459	10.00373
9761462	10.00373
9761762	13.393571
9761769	13.393571
9761770	13.393571
9761862	14.502021
9761865	14.502021
9761895	13.258338
9761973	9.86673
9762057	10.716703
9762059	10.716703
9762303	8.126739
9762645	2.859098
9762876	2.467733
9763065	1.911166
9763188	1.063536
9763208	0.173003
9763495	2.116451
9764535	-0.096643
9764867	0.479758
9765083	0.057285
9766361	0.527317
9766371	0.754508
9767473	0.0
9768132	5.786693
9768270	3.570149
9768345	7.557336
9768485	7.595236
9768524	8.527889
9768774	14.217266
9768863	12.07196
9769041	4.906608
9769043	13.680221
9769045	15.309602
9769047	14.990864
9769113	14.582986
9769183	10.300625
9769188	9.444479
9769238	15.380678
9769315	12.054085
9769350	9.867426
9769378	10.534926
9769383	12.472928
9769484	12.099442
9770146	0.0
9771744	0.0
9772629	1.786261
9773030	2.980753
9773120	1.630783
9773345	2.425924
9776415	4.669145
9776650	4.687054
9776729	4.687054
9776870	3.660502
9777608	0.0
9778399	6.724413
9778562	8.625349
9778571	7.30969
9778636	6.82674
9778642	7.30969
9778721	8.824836
9779017	8.675525
9779267	1.943676
9780670	0.0
9781443	3.925803
9781497	3.858056
9781578	3.774466
9782577	1.079099
9782730	1.065377
9783739	8.58258
9783882	8.58258
9784038	9.128729
9784136	9.834476
9784201	9.332835
9784504	8.797971
9784711	1.410496
9784712	5.8597
9784726	4.597091
9784728	5.840779
9784762	1.199853
9784906	1.410496
9784923	5.993781
9785665	3.118509
9785722	3.380086
9786085	3.380086
9786816	0.058904
9787012	2.578117
9787297	8.384475
9787409	8.420972
9787729	7.171024
9787756	7.134767
9787787	6.850119
9788304	0.0
9789117	1.05891
9789414	1.869997
9789846	1.747253
9790840	0.0
9791884	-0.165058
9792010	-0.121712
9792523	0.0
9793596	0.0
9794397	-0.03138
9794896	-0.09232
9795444	0.010862
9795480	5.000799
9795518	4.75788
9795925	4.988787
9795943	5.034588
9795954	5.123967
9798586	0.0
9800993	-0.024862
9801213	-0.160647
9801635	-0.008682
9802906	0.0
9804127	0.0
9805163	0.0
9805762	3.441192
9806166	7.04186
9806227	7.62555
9806312	5.87766
9806347	9.681838
9806812	-0.068057
9806813	6.120307
9806814	6.120307
9806997	4.203015
9807923	1.927386
9807944	3.224454
9808030	0.54085
9808107	2.2347
9808424	1.191497
9809313	4.023034
9809324	4.096624
9809329	4.096624
9810301	0.0
9811157	1.878182
9811386	7.637521
9811426	9.820836
9811483	7.637521
9811823	10.878463
9811844	10.878463
9812000	6.530889
9812043	6.530889
9812694	0.481954
9812950	0.091336
9813531	4.353926
9813541	4.353926
9813606	4.353926
9814961	1.506602
9815194	4.759034
9815497	0.808856
9815498	5.201331
9815611	5.080818
9815675	0.167971
9815737	3.577842
9819422	0.0
9820500	0.0
9824015	3.475421
9824064	3.529536
9824421	3.529536
9826042	11.299981
9826050	11.133046
9826115	9.637021
9826131	11.368568
9826132	11.368568
9826137	11.368568
9826294	11.368568
9826375	8.241764
9827150	0.189366
9827153	1.165152
9827751	0.0
9830095	1.848401
9830274	0.58809
9830298	3.789383
9830449	1.41268
9830600	1.457156
9830781	3.528646
9830961	1.584341
9831240	0.231256
9831948	0.0
9832473	6.646897
9832518	7.772126
9832629	7.772126
9832672	7.772126
9832677	7.772126
9832697	7.772126
9833012	10.819243
9833291	11.080435
9833382	12.540166
9833439	12.540166
9833451	12.540166
9833469	12.540166
9833750	13.137581
9833770	13.137581
9833771	13.137581
9833798	11.67785
9833975	5.838925
9835366	3.92945
9835431	6.414021
9835493	1.925327
9835497	1.949736
9835688	12.023029
9835916	12.849532
9835976	1.224032
9836002	0.381227
9836016	9.956806
9836072	1.833667
9836092	9.955888
9836182	9.199503
9836214	8.005977
9837904	2.310448
9838053	1.147241
9838093	1.168038
9838331	3.671157
9838363	3.671157
9838658	5.235424
9838691	7.786822
9838696	7.786822
9838748	6.393395
9838871	3.532991
9838872	7.863122
9838925	5.584625
9838931	-0.010807
9839073	7.620696
9839079	7.147876
9839246	4.993019
9839393	2.931181
9839409	3.184493
9840353	1.193958
9840685	6.345398
9840920	6.140124
9841000	6.68022
9841002	6.68022
9841030	5.10709
9841093	6.68022
9841165	4.093433
9841183	4.372265
9841204	5.850594
9841239	7.037996
9841252	7.037996
9841444	16.542572
9841492	16.542572
9841670	6.851454
9841696	14.681812
9841706	14.667852
9841727	14.667852
9841730	14.667852
9841737	14.667852
9841762	14.481753
9841767	14.481753
9841805	8.561131
9841807	8.561131
9841816	8.365489
9841993	10.797782
9842064	7.808096
9842079	8.337777
9842114	11.928677
9842261	10.412926
9842326	8.983887
9842399	8.774285
9842499	2.590823
9842540	8.794965
9842814	7.145523
9842819	7.145523
9842915	4.765962
9842918	1.242733
9843265	4.820479
9843610	1.900851
9843979	1.508128
9844293	0.658567
9845258	0.0
9845903	4.116482
9845955	4.116482
9845957	4.116482
9846064	4.345345
9846113	7.871332
9846577	0.054637
9847442	0.0
9848128	2.758488
9848333	2.298112
9848385	2.54211
9850679	0.0
9852349	-0.140964
9852764	0.333737
9853721	-0.13637
9853874	0.223664
9855719	-0.107298
9856129	-0.170021
9858194	0.0
9859209	1.951112
9859370	1.958099
9859837	1.951112
9861483	0.0
9862155	4.193946
9862626	4.150522
9862642	0.539209
9862646	3.988318
9863519	0.0
9864946	1.025408
9865018	1.003967
9865141	0.321566
9869099	0.0
9871376	0.0
9872270	5.220746
9872347	5.069181
9872424	4.931098
9872428	1.801537
9872668	5.19759
9873210	-0.021757
9873399	3.719472
9873728	1.614294
9873906	1.722413
9874141	3.053844
9875543	1.452584
9875799	1.318394
9876639	0.0
9877648	0.0
9878424	0.0
9881722	0.0
9883521	4.353926
9883940	8.552001
9883943	8.552001
9884323	10.735316
9884331	8.400551
9884419	8.310781
9884458	4.198076
9885100	0.0
9885974	0.0
9887469	0.0
9888793	-0.077334
9889146	-0.083224
9889804	0.381756
9889841	0.344772
9889864	1.159704
9891019	2.064999
9891086	4.054983
9891265	3.250288
9891338	4.054983
9891545	0.413233
9892439	0.05339
9892446	-0.258726
9892451	0.05339
9893364	7.769128
9893418	7.769128
9893434	7.769128
9893503	7.782249
9893639	3.020315
9893806	8.393637
9894029	-0.015435
9894254	7.807164
9894293	7.807164
9894444	7.202078
9894447	7.202078
9894450	7.202078
9894582	7.553519
9894645	3.323902
9894722	5.645055
9894983	2.527931
9895516	-0.170372
9895532	-0.099077
9896454	0.0
9897037	0.0
9897857	0.0
9898390	0.0
9899213	1.172403
9899338	1.013435
9900541	6.462332
9900642	-0.472866
9900721	6.596573
9900727	6.462332
9900921	6.596573
9901816	3.653162
9901934	-0.27229
9901944	3.644645
9901999	2.894
9902773	1.004994
9902853	2.219021
9902854	2.181097
9902855	5.08892
9902865	2.219021
9903078	1.859677
9903084	1.859677
9903289	3.780547
9903325	4.699403
9903328	3.849044
9903635	-0.066096
9903870	3.277733
9903871	3.277733
9904018	6.279513
9904112	3.510018
9904136	5.241306
9904141	5.651144
9904142	5.561977
9904158	6.800008
9904267	6.585779
9904268	6.585779
9904397	0.406357
9904648	1.449075
9904655	3.649855
9904734	1.266102
9905027	1.781852
9905464	2.929882
9905566	2.328491
9905881	5.174127
9905983	-0.029037
9906155	3.399949
9906156	3.425283
9906182	3.321015
9906301	3.425283
9906592	4.34789
9906950	8.101263
9906993	8.101263
9907056	9.113256
9907288	10.692867
9907412	12.797803
9907440	10.302257
9907663	12.729201
9907690	2.256766
9907714	13.828667
9907775	11.601129
9907906	14.151678
9907950	11.751559
9908153	24.223615
9908207	15.219705
9908338	22.917247
9908453	15.024132
9908471	20.980693
9908482	20.980693
9908500	20.980693
9908594	20.980693
9908626	20.980693
9908631	20.980693
9908715	21.615555
9908789	25.219027
9908970	25.675705
9909141	16.030793
9909202	16.030793
9909240	14.216034
9909277	14.216034
9909393	12.401274
9909396	12.401274
9909633	9.355339
9910052	4.962855
9910427	5.578814
9910472	5.578814
9910596	3.719209
9912254	1.282764
9912535	1.42346
9912883	-0.002691
9913429	0.0
9914153	0.0
9915043	-0.061874
9915083	-0.262097
9915405	1.591917
9916485	0.0
9919411	-0.146204
9919800	0.924091
9919801	1.331615
9919981	1.795496
9920415	2.336879
9920556	3.72023
9920585	3.72023
9920973	-0.096395
9921483	2.119703
9921619	0.846125
9921665	2.119703
9922444	1.769821
9922815	2.165645
9923048	0.369839
9923276	2.374098
9923282	2.374098
9923370	2.608983
9923858	3.427262
9923897	3.571362
9923962	2.872656
9924107	1.436776
9924244	1.816943
9924904	0.32736
9924973	2.38114
9925070	2.283862
9925163	4.20707
9925648	1.514011
9926612	0.568306
9927009	1.819495
9927208	2.043988
9927209	2.032657
9928142	0.0
9932085	-0.074903
9932537	-0.026564
9935316	1.585174
9935644	4.600413
9935868	6.344632
9936140	8.153545
9936145	5.89864
9936242	6.050335
9936259	0.055581
9936420	4.368201
9937001	7.451094
9937043	7.558205
9937134	1.687663
9937142	7.571631
9937182	7.571631
9937335	3.526024
9937347	6.259171
9938588	0.0
9939262	0.099643
9939319	-0.061862
9940062	0.0
9940655	0.047352
9941031	0.447725
9941225	0.337213
9943867	18.262144
9943974	4.100172
9943975	18.163095
9944006	17.619436
9944040	18.686291
9944109	6.350875
9944123	10.181748
9944172	18.686291
9944211	18.492713
9944260	18.686291
9944310	18.761513
9944327	13.235147
9944351	10.181748
9944365	18.761513
9944394	3.345363
9944515	3.737297
9949337	-0.085355
9949508	-0.110425
9950293	0.0
9951290	0.0
9952881	2.576015
9952946	3.764994
9953271	5.110005
9953383	4.279086
9953627	5.653137
9953754	4.37304
9953756	4.408893
9953806	2.159973
9953868	4.194327
9954010	4.3371
9954084	5.653137
9954315	5.174
9954575	5.111938
9954724	3.795902
9954895	2.406009
9956319	-0.176298
9956501	0.404146
9956664	0.780999
9957260	2.08112
9957671	2.08112
9958912	0.06601
9958921	0.573062
9959530	0.0
9960537	1.395218
9960633	1.217733
9963271	4.106345
9963516	8.212689
9963706	14.306705
9964003	12.253532
9964011	12.253532
9964060	10.20036
9964065	10.20036
9964177	9.926751
9965403	2.210049
9965622	0.943084
9965848	10.356107
9966131	13.964989
9966174	16.22826
9966309	18.423648
9966312	18.034035
9966537	15.204375
9966609	18.423648
9966610	18.423648
9966656	16.322298
9966663	16.322298
9966920	12.455141
9967213	-0.187407
9967331	4.242295
9967513	3.659093
9967881	1.423361
9968952	12.427431
9968966	12.427431
9968970	12.427431
9968978	12.427431
9969029	12.427431
9969046	12.427431
9969355	9.671504
9969366	12.169363
9969942	0.0
9970843	3.693947
9970947	5.518749
9971059	10.946722
9971423	10.816974
9971490	9.123639
9971499	9.123639
9971514	9.123639
9971673	15.578436
9972052	11.08479
9972058	11.08479
9972064	11.08479
9972154	11.08479
9972156	11.08479
9972446	9.401243
9973528	1.112894
9973768	6.171958
9973963	6.137492
9974118	5.518749
9974175	5.506838
9974736	0.994053
9974867	0.791865
9975553	7.966386
9975592	7.966386
9975655	6.088456
9975863	9.704177
9975867	9.496114
9976292	3.459306
9976866	0.0
9977603	0.0
9978125	1.465065
9978470	1.506602
9979713	-0.242459
9979818	2.615241
9980097	3.028851
9980274	2.179117
9980346	1.178278
9983701	0.0
9985049	0.0
9986655	0.0
9988444	5.344061
9988449	5.344061
9988465	5.344061
9988830	11.390655
9988976	7.80326
9988980	7.659256
9989006	6.470649
9989310	9.877388
9989314	9.507102
9989644	-0.303266
9989647	3.763109
9991611	1.873919
9991733	1.928452
9992367	3.545006
9992545	2.703634
9992576	2.8164
9992585	2.687486
9992587	2.687486
9992597	1.782068
9992636	2.797437
9992648	0.6316
9993359	1.655742
9993857	1.583585
9995416	4.173154
9995819	8.061083
9995854	9.87544
9996217	10.083758
9996304	11.735562
9996336	9.300864
9996444	8.095907
9996451	8.062888
9996909	1.334294
10002045	0.0
10004213	4.039368
10004395	7.949881
10004674	9.378134
10004685	6.836775
10004689	7.916373
10004842	6.592971
10004867	5.717313
10005401	0.0
10005969	0.0
10006787	1.067556
10006799	0.861952
10009520	2.513695
10009713	2.694424
10009768	2.873548
10010905	0.0
10012232	15.170756
10012266	15.321029
10012419	16.229121
10012528	15.215866
10012537	16.668656
10012543	16.650072
10012577	16.493224
10012607	12.243428
10012664	16.650072
10012855	9.784429
10013471	3.497103
10013570	3.638845
10013669	3.007989
10014019	4.623573
10014197	4.077228
10014469	0.742058
10014553	7.292492
10014591	7.26182
10014653	1.142636
10014689	7.132363
10014828	6.094521
10015727	0.094075
10015784	0.112624
10016860	2.501225
10016890	0.466029
10016893	0.849223
10016997	0.806612
10017133	0.995479
10017839	-0.198328
10018111	1.684877
10018138	1.818144
10018539	5.809994
10018616	1.366328
10018640	3.672916
10018651	4.638777
10018666	4.702917
10018730	4.518705
10018891	5.36147
10019105	7.761172
10019304	5.253065
10019312	6.75465
10019428	7.005109
10019533	6.877874
10019784	6.175791
10020080	2.045228
10021143	1.081241
10021233	0.902125
10022257	1.659285
10022308	4.831406
10022310	1.740411
10022317	4.422092
10022340	4.812506
10023084	10.704596
10023102	17.517768
10023142	-1.067773
10023162	17.051193
10023178	11.272967
10023271	11.132782
10023292	17.517768
10023336	17.382479
10023353	15.852178
10023374	17.382479
10023376	17.517768
10023472	17.347121
10026131	0.0
10027477	0.0
10029162	0.0
10030350	0.039645
10030390	-0.032992
10031025	1.026623
10031029	1.191569
10031133	2.91616
10031685	6.10144
10031739	3.072068
10031996	0.597627
10032007	5.840556
10032015	7.925473
10032032	6.10144
10032040	6.570694
10032133	4.639057
10032871	7.481125
10032948	7.455506
10032957	7.455506
10032970	7.408293
10033023	4.590649
10035167	0.0
10036363	-0.014275
10036494	0.023329
10036956	0.344786
10038035	1.849443
10038053	1.84094
10038557	1.022259
10038589	-0.129947
10038907	1.103544
10039680	0.0
10040593	0.0
10042024	0.0
10042962	3.217463
10043413	14.188894
10043417	9.397865
10043544	12.046722
10043545	12.046722
10043553	11.340139
10043630	12.046722
10043789	4.707673
10043791	11.712851
10043793	4.592634
10043805	12.046722
10043806	4.707673
10043936	4.703884
10043952	4.777403
10044011	4.887026
10044367	2.117752
10044382	3.266244
10044383	1.81282
10044871	2.898488
10045240	1.148492
10045918	0.0
10046605	0.0
10047436	0.479557
10047454	0.244147
10048394	0.691722
10048592	5.207052
10048935	7.728764
10048936	8.352204
10048941	6.856369
10049063	9.015179
10049119	9.907082
10049303	9.943799
10049502	1.885035
10049557	1.386982
10049613	5.579151
10049921	2.569655
10049932	2.549911
10050226	2.80792
10050279	0.61371
10050704	1.503434
10050769	0.76539
10052715	0.0
10054633	1.45834
10054647	0.001932
10056101	5.381461
10056102	5.381461
10056219	5.72349
10056342	0.21998
10056390	6.939573
10056506	0.006639
10056712	5.43104
10057014	1.987671
10057531	0.0
10058142	1.915183
10058484	1.953821
10059244	4.750755
10059456	14.934954
10059460	14.934954
10059464	14.934954
10059847	19.82004
10059881	19.82004
10059892	19.82004
10059925	19.82004
10060009	15.393636
10060016	15.393636
10060052	-1.061322
10060102	3.54923
10060151	19.27821
10060435	26.073263
10060562	20.49117
10060593	23.548889
10060760	20.446129
10060800	21.896355
10060808	21.896355
10060814	21.896355
10060832	22.508379
10060840	-0.956677
10060855	24.214238
10060865	24.214238
10060883	19.779842
10061062	25.012314
10061327	4.521889
10061340	13.655648
10061378	10.96029
10061420	6.752165
10061563	7.112298
10061579	7.441227
10062770	0.0
10063314	0.0
10064866	0.0
10066627	3.020605
10066977	6.229916
10067006	6.139389
10067071	5.545182
10067113	6.264484
10067640	0.0
10074953	6.077608
10074993	6.077608
10075151	5.785567
10075161	5.928594
10075703	0.0
10076920	-0.090375
10077029	-0.12812
10078765	-0.079109
10078828	-0.120821
10081841	1.632457
10081842	1.632457
10081843	0.655157
10082019	2.177441
10083003	2.759074
10083015	3.655261
10083057	3.661847
10085459	16.597669
10085471	16.597669
10085485	14.830851
10085496	8.644133
10085520	16.597669
10085625	16.597669
10085638	16.597669
10085780	16.956809
10085912	15.937017
10086208	5.058523
10086228	1.036266
10086525	0.795796
10089015	0.0
10089517	6.309381
10089550	4.342194
10089616	6.414304
10089627	8.289734
10089803	1.738354
10089836	6.414304
10090074	4.39451
10091336	0.0
10092464	-0.092157
10092653	0.296784
10092710	1.162545
10093163	0.693967
10094460	5.933123
10094503	4.983064
10094739	5.949601
10094765	5.720783
10095157	2.419713
10095205	-0.272407
10096019	0.0
10096900	0.0
10097884	2.225276
10098251	2.209924
10098908	2.292755
10099246	2.292755
10101689	2.251759
10101835	2.251759
10102479	0.444412
10102549	1.103345
10102770	1.267588
10104377	0.0
10104987	7.279172
10105021	8.225637
10105045	8.225637
10105081	-0.670529
10105118	8.225637
10105307	10.244005
10105519	5.978115
10105754	4.14825
10105836	-0.503911
